article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_585f93c111,The Guardian,2016,"""1.5C""",CSIRO climate cuts attack a national treasure when we need it most,https://www.theguardian.com/australia-news/2016/feb/08/csiro-climate-cuts-would-be-attacking-a-national-treasure-when-we-need-it-most,2016-02-08,2021-08-25,1,https://i.guim.co.uk/img/media/913fdff01dde05996c7770069b90b6cc23eb942e/0_5_4667_2800/master/4667.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-08_guardian_585f93c111_img01.jpg,Members of the Community and Public Sector Union rally in Brisbane last year. This year will be the 100th anniversary of the body that eventually grew into the CSIRO. Photograph: Dan Peled/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_585f93c111,The Guardian,2016,"""1.5C""",CSIRO climate cuts attack a national treasure when we need it most,https://www.theguardian.com/australia-news/2016/feb/08/csiro-climate-cuts-would-be-attacking-a-national-treasure-when-we-need-it-most,2016-02-08,2021-08-25,2,https://i.guim.co.uk/img/media/f0145d6bfde930fdfd3e604675f2f8a5ddacbb6b/0_93_3814_2288/master/3814.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-08_guardian_585f93c111_img02.jpg,"The chief executive of the CSIRO, Dr Larry Marshall, says the question of whether climate change is real has been answered. Photograph: Mick Tsikas/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_585f93c111,The Guardian,2016,"""1.5C""",CSIRO climate cuts attack a national treasure when we need it most,https://www.theguardian.com/australia-news/2016/feb/08/csiro-climate-cuts-would-be-attacking-a-national-treasure-when-we-need-it-most,2016-02-08,2021-08-25,3,https://i.guim.co.uk/img/media/54c982eff331754004c877e4b84a6f9d2da537fc/0_0_2855_1714/master/2855.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-08_guardian_585f93c111_img03.jpg,"The prime minister, Malcolm Turnbull, announces his innovation statement at the Discovery Centre at the CSIRO in December last year. Photograph: Mick Tsikas/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_e80ddcac2a,The Guardian,2016,IPCC,"CSIRO climate cuts will cost Australia dear, world scientists warn government",https://www.theguardian.com/australia-news/2016/feb/08/csiro-climate-cuts-will-cost-australia-dear-world-scientists-warn-government,2016-02-08,2021-08-25,1,https://i.guim.co.uk/img/media/b8ba9c0d9990c68e8985487142d7b0071576b79b/0_315_6000_3601/master/6000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-08_guardian_e80ddcac2a_img01.jpg,The letter signed by 600 world experts says the CSIRO cuts jeopardise Australia’s ability to meet the Paris climate targets. Photograph: Li Genxing/Xinhua Press/Corbis,,1,graph,2,photo|photograph,0,likely_visualization
guardian_1a0901fb10,The Guardian,2016,IPCC,Police officers jailed over Bijan Ebrahimi murder case,https://www.theguardian.com/uk-news/2016/feb/09/bijan-ebrahimi-murder-bristol-police-sentenced,2016-02-09,2017-09-20,1,https://i.guim.co.uk/img/media/50f1552463a7eda529d0df243a4f34cfe22ef01c/0_141_2506_1503/master/2506.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-09_guardian_1a0901fb10_img01.jpg,Bijan Ebrahimi was killed by his neighbour in Bristol who mistakenly believed him to be a paedophile. Photograph: PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_1a0901fb10,The Guardian,2016,IPCC,Police officers jailed over Bijan Ebrahimi murder case,https://www.theguardian.com/uk-news/2016/feb/09/bijan-ebrahimi-murder-bristol-police-sentenced,2016-02-09,2017-09-20,2,https://i.guim.co.uk/img/media/ae81af6d21ed7f66fc36834206442d9610098acf/0_33_3500_2100/master/3500.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-09_guardian_1a0901fb10_img02.jpg,Andrew Passmore (left) and Kevin Duffy have been dismissed from Avon and Somerset police. Photograph: Ben Birchall/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_1a0901fb10,The Guardian,2016,IPCC,Police officers jailed over Bijan Ebrahimi murder case,https://www.theguardian.com/uk-news/2016/feb/09/bijan-ebrahimi-murder-bristol-police-sentenced,2016-02-09,2017-09-20,3,https://i.guim.co.uk/img/media/1475020f11031a3fdfcc2450d41dd290ed0394e0/0_68_3021_1814/master/3021.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-09_guardian_1a0901fb10_img03.jpg,Bijan Ebrahimi’s sisters Manizhah Moores (centre) and Ladin Ebrahimi with their solicitor Tony Murphy outside court. Photograph: Claire Hayhurst/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_c275625fc8,The Guardian,2016,IPCC,New law could confuse police misconduct with criminal offence,https://www.theguardian.com/public-leaders-network/2016/feb/09/law-confuse-police-misconduct-criminal-offence,2016-02-09,2017-09-20,1,https://i.guim.co.uk/img/media/bda7b3de6591f17cbeb525449e8cc7a6550b8e08/0_0_2000_1201/master/2000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-09_guardian_c275625fc8_img01.jpg,"While the intention was to deal with gaps in the law, the new police corruption offence could criminalise matters previously investigated as misconduct. Photograph: Max Nash/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_0f52ef219f,The Guardian,2016,"""net zero""",Women in property industry must speak up on gender equality: Green buildings CEO,https://www.theguardian.com/sustainable-business/2016/feb/10/women-in-property-industry-must-speak-up-on-gender-equality-green-buildings-ceo,2016-02-10,2016-02-12,1,https://i.guim.co.uk/img/media/28170ad9d49ade5578b1b07858bebb4d2174e016/0_0_3500_2103/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-10_guardian_0f52ef219f_img01.jpg,"Romilly Madew, the chief executive of the Green Building Council of Australia, says those in senior managerial positions should ‘consciously look at choosing women’. Photograph: Brendan Read/Green Building Council Australia",,1,graph,2,photo|photograph,0,likely_visualization
guardian_f2d158c978,The Guardian,2016,"""carbon budget""",Five reasons Greg Hunt may not be the best minister in the world,https://www.theguardian.com/australia-news/2016/feb/10/five-reasons-greg-hunt-may-not-be-the-best-minister-in-the-world,2016-02-10,2018-03-13,1,https://i.guim.co.uk/img/media/269361a52dc3998349ad41d9e9665515ab14848e/0_93_3065_1840/master/3065.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-10_guardian_f2d158c978_img01.jpg,Greg Hunt at question time last week. He was named the ‘world’s best minister’ at a summit in Dubai. Photograph: Mick Tsikas/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_01992f591f,The Guardian,2016,"""global temperature""",Checking Ted Cruz's climate science denial howlers,https://www.theguardian.com/environment/planet-oz/2016/feb/11/checking-ted-cruzs-climate-science-denial-clangers,2016-02-11,2021-08-25,1,https://i.guim.co.uk/img/media/2daab4b42a6c5ee9e8a20b6ad674e733427839b7/0_0_4721_2833/master/4721.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-11_guardian_01992f591f_img01.jpg,Republican presidential hopeful Ted Cruz has been answering climate change questions at hustings and getting everything wrong. Photograph: John Minchillo/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_096a200b64,The Guardian,2016,"""global temperature""","Climate change may have helped spread Zika virus, according to WHO scientists",https://www.theguardian.com/world/2016/feb/11/climate-change-zika-virus-south-central-america-mosquitos,2016-02-11,2022-10-19,1,https://i.guim.co.uk/img/media/2dbb5723ab1743443292de19de8171e1de3e9159/0_226_3400_2040/master/3400.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-11_guardian_096a200b64_img01.jpg,"Tamires da Costa, 16, who is four months pregnant, stands in a street with standing flood water next to her home in the Parque Sao Bento shantytown of Rio de Janeiro, Brazil on 29 January 2016. Photograph: Leo Correa/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_4a8fcaa1b6,The Guardian,2016,"""global temperature""",Republican candidates race to catch Trump as 2016 race heats up – as it happened,https://www.theguardian.com/us-news/live/2016/feb/11/2016-us-presidential-election-south-carolina-primary-trump-sanders-clinton-kasich-bush-cruz-rubio,2016-02-11,2020-02-26,1,https://i.guim.co.uk/img/media/9bbbf698e7485e62471bbbc9648488ae03c12bec/0_0_3296_3575/master/3296.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-11_guardian_4a8fcaa1b6_img01.jpg,This is our favorite picture of Donald Trump ever. Photograph: MediaPunch/REX/Shutterstock,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4a8fcaa1b6,The Guardian,2016,"""global temperature""",Republican candidates race to catch Trump as 2016 race heats up – as it happened,https://www.theguardian.com/us-news/live/2016/feb/11/2016-us-presidential-election-south-carolina-primary-trump-sanders-clinton-kasich-bush-cruz-rubio,2016-02-11,2020-02-26,3,https://i.guim.co.uk/img/media/4e79a98337c1ea9ef401ed04b1c5711a7022d8d1/0_0_3500_2329/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-11_guardian_4a8fcaa1b6_img03.jpg,"Bernie Sanders speaks during his victory speech at Concord High School in Concord, New Hampshire. Photograph: UPI / Barcroft Media",,1,graph,2,photo|photograph,0,likely_visualization
guardian_4a8fcaa1b6,The Guardian,2016,"""global temperature""",Republican candidates race to catch Trump as 2016 race heats up – as it happened,https://www.theguardian.com/us-news/live/2016/feb/11/2016-us-presidential-election-south-carolina-primary-trump-sanders-clinton-kasich-bush-cruz-rubio,2016-02-11,2020-02-26,5,https://i.guim.co.uk/img/media/7c02ce9755de4749e510967d12c1fb7190dbf504/0_0_3368_3443/master/3368.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-11_guardian_4a8fcaa1b6_img05.jpg,Hail to the Trump. Photograph: Matt Baron/BEI/Shutterstock,,1,graph,2,photo|photograph,0,likely_visualization
guardian_9c70e00ddd,The Guardian,2016,IPCC,Rape victims have a right to be believed by the police,https://www.theguardian.com/commentisfree/2016/feb/11/raoe-victims-police-bernard-hogan-howe,2016-02-11,2017-09-20,1,https://i.guim.co.uk/img/media/028c4a3935c37aa91085f6565b700769d45ff8fa/0_0_5184_3109/master/5184.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-11_guardian_9c70e00ddd_img01.jpg,Bernard Hogan-Howe: ‘I’m also unconvinced by [his] suggestion that men facing allegations … should be offered anonymity until they are charged.’ Photograph: Steve Parsons/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_b56be89b83,The Guardian,2016,"""net zero""",Europe's climate change goals 'need profound lifestyle changes',https://www.theguardian.com/environment/2016/feb/15/europe-climate-change-goals-need-profound-lifestyle-changes-european-commission,2016-02-15,2021-08-25,1,https://i.guim.co.uk/img/media/8c76fe286a49df9a1e0b0a0079c0cf3e569f4786/0_104_3500_2101/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-15_guardian_b56be89b83_img01.jpg,"The power station at Ratcliffe-on-Soar, Nottinghamshire. ‘CO2 removal’ could suck emissions out of the air. Photograph: David Davies/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_488ccef058,The Guardian,2016,"""net zero""",Masdar's zero-carbon dream could become world’s first green ghost town,https://www.theguardian.com/environment/2016/feb/16/masdars-zero-carbon-dream-could-become-worlds-first-green-ghost-town,2016-02-16,2021-08-25,1,https://i.guim.co.uk/img/media/f47127a76cc7915d9dd51fd0f65ea1d350c8533f/0_343_5141_3083/master/5141.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-16_guardian_488ccef058_img01.jpg,"Only 300 people so far live on site in Masdar City. All are students at the Institute of Science and Technology, seen here. Photograph: Iain Masterton/incamerastock/Corbis",,1,graph,2,photo|photograph,0,likely_visualization
guardian_488ccef058,The Guardian,2016,"""net zero""",Masdar's zero-carbon dream could become world’s first green ghost town,https://www.theguardian.com/environment/2016/feb/16/masdars-zero-carbon-dream-could-become-worlds-first-green-ghost-town,2016-02-16,2021-08-25,2,https://i.guim.co.uk/img/media/cb4214354cee6c798464399adc5cd0c36fc20413/0_0_4050_2700/master/4050.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-16_guardian_488ccef058_img02.jpg,A wind tower within Masdar. The city has given up on its original aim to be net zero. Photograph: Clint McLean/Corbis,,1,graph,2,photo|photograph,0,likely_visualization
guardian_5e9d4dc0f0,The Guardian,2016,"""net zero""",UK councils warned of 'severe penalties' of fossil fuel divestment,https://www.theguardian.com/environment/2016/feb/18/uk-councils-warned-of-severe-penalties-of-fossil-fuel-divestment,2016-02-18,2016-02-19,1,https://i.guim.co.uk/img/media/fda9f7326be2d63b54f39e8faa0e7df037276aaf/246_532_4388_2633/master/4388.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-18_guardian_5e9d4dc0f0_img01.jpg,#EndFossilFuelSubsidies London petition delivery. Photograph: Stephen Brown/350.org,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ab0be9dad9,The Guardian,2016,IPCC,Police recruit more investigators for Edward Heath inquiry,https://www.theguardian.com/politics/2016/feb/19/edward-heath-inquiry-police-recruit-more-investigators,2016-02-19,2018-01-11,1,https://i.guim.co.uk/img/media/d70780f76d61169685879af604fe7f492646d686/485_404_2451_1471/master/2451.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-19_guardian_ab0be9dad9_img01.jpg,Friends of Edward Heath have been angered by the damage done to his reputation by the allegations. Photograph: Nick Rogers/Rex/Shutterstock,,1,graph,2,photo|photograph,0,likely_visualization
guardian_a3818afc01,The Guardian,2016,"""1.5C""","295,000 US deaths may be prevented by 2030 with cuts to greenhouse gas",https://www.theguardian.com/environment/2016/feb/22/us-deaths-greenhouse-gas-295000-emission-cuts-climate-change,2016-02-22,2021-08-25,1,https://i.guim.co.uk/img/media/af0e5199024111e69fc1af24f6295d849f5a5bd5/0_0_5616_3370/master/5616.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-22_guardian_a3818afc01_img01.jpg,"According to the World Health Organisation, about seven million people died in 2012 as a result of air pollution. Photograph: Les Stone/Corbis",,1,graph,2,photo|photograph,0,likely_visualization
guardian_068fc2a26e,The Guardian,2016,"""global temperature""",Carbon emissions: here's what we can do to hit 'science-based targets',https://www.theguardian.com/sustainable-business/2016/feb/23/science-based-targets-ghg-emissions-carbon-climate-change-environment,2016-02-23,2021-08-25,2,https://i.guim.co.uk/img/media/5c57cc45c6eccce14d44124fb76d6bfa09820dab/0_28_1050_630/master/1050.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-23_guardian_068fc2a26e_img02.jpg,"Sea level change during each of the twenty centuries of the Common Era. Photograph: Climate Central, based on Kopp et al. (2016), published in the Proceedings of the National Academy of Sciences.",,1,graph,2,photo|photograph,0,likely_visualization
guardian_388a6bb9f0,The Guardian,2016,"""net zero""",Green investment bank 'no longer required by law to invest in green projects',https://www.theguardian.com/environment/2016/feb/23/green-investment-bank-will-no-longer-be-required-by-law-to-invest-in-green-projects,2016-02-23,2018-02-14,1,https://i.guim.co.uk/img/media/06bb824d3bdcf34d2800255d4751edb48d68c335/0_1083_1970_1182/master/1970.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-23_guardian_388a6bb9f0_img01.jpg,"The £3.8bn green investment bank was set up in 2012 to ‘accelerate the UK’s transition to a greener, stronger economy’. Photograph: Guy Bell/Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_03293fdd3d,The Guardian,2016,IPCC,Rotherham child abuse trial: four men and two women found guilty,https://www.theguardian.com/uk-news/2016/feb/24/child-sex-abuse-rotherham-guilty-gang-hussain,2016-02-24,2019-01-08,1,https://i.guim.co.uk/img/media/e666ae981274f17733b3603a10ef19c0f6089e93/0_50_2353_1411/master/2353.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-24_guardian_03293fdd3d_img01.jpg,Karen MacGregor lured two of the victims into her house before forcing them into sexual relations. Photograph: PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_53cff9479e,The Guardian,2016,"""global temperature""",Earth is warming 50x faster than when it comes out of an ice age,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/feb/24/earth-is-warming-is-50x-faster-than-when-it-comes-out-of-an-ice-age,2016-02-24,2021-08-25,1,https://i.guim.co.uk/img/media/4567d585d6cc229e8681ccbe0e1d88c6f2c51bb9/0_60_3000_1801/master/3000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-24_guardian_53cff9479e_img01.jpg,"A parking lot full of yellow cabs is flooded as a result of Superstorm Sandy in Hoboken, NJ. So far we’re already committed to about 1.7 meters (5.5 feet) of eventual sea level rise. Photograph: Charles Sykes/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_6850c17b21,The Guardian,2016,IPCC,Poppi Worthington case police chief under investigation,https://www.theguardian.com/uk-news/2016/feb/26/poppi-worthington-case-police-chief-under-investigation,2016-02-26,2017-09-20,1,https://i.guim.co.uk/img/media/c3c1e127c2f956fbb996777394876f58b86438fe/0_0_1801_1081/master/1801.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-02-26_guardian_6850c17b21_img01.jpg,Michelle Skeer was criticised after she took more than a month to hold a meeting about a judgment in the Poppi Worthington case. Photograph: Cumbria police,,1,graph,2,photo|photograph,0,likely_visualization
guardian_2837b0f511,The Guardian,2016,"""global temperature""",Why is 2016 smashing heat records?,https://www.theguardian.com/environment/2016/mar/04/is-el-nino-or-climate-change-behind-the-run-of-record-temperatures,2016-03-04,2021-08-25,1,https://i.guim.co.uk/img/media/c199d930169877d9a82226419dd9695866dfac00/0_190_3000_1800/master/3000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-04_guardian_2837b0f511_img01.jpg,"The Arctic experienced terrific warmth throughout the winter, with temperatures at the north pole approaching 0C in late December – 30C to 35C above average. Photograph: AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_2837b0f511,The Guardian,2016,"""global temperature""",Why is 2016 smashing heat records?,https://www.theguardian.com/environment/2016/mar/04/is-el-nino-or-climate-change-behind-the-run-of-record-temperatures,2016-03-04,2021-08-25,2,https://i.guim.co.uk/img/media/09aa35a7940232ed9bbdc4f5821ba554627b24fb/0_0_760_448/master/760.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-04_guardian_2837b0f511_img02.jpg,"Global land and ocean temperature anomalies, January-December. Photograph: Noaa",,1,graph,2,photo|photograph,0,likely_visualization
guardian_14cd309690,The Guardian,2016,"""1.5C""",Russians make world's deepest dive under ice,https://www.theguardian.com/world/2016/mar/06/russia-worlds-deepest-dive-under-ice-white-sea,2016-03-06,2017-11-29,1,https://i.guim.co.uk/img/media/aacd5c4a718842f1b1be924eabbf58721a5d758a/0_70_5400_3240/master/5400.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-06_guardian_14cd309690_img01.jpg,A dive beneath the White Sea ice in 2012. Photograph: Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_b2dee22798,The Guardian,2016,"""net zero""",UK must aim for zero emissions at home too,https://www.theguardian.com/environment/2016/mar/06/uk-must-aim-for-zero-emissions-at-home-too,2016-03-06,2021-08-25,1,https://i.guim.co.uk/img/media/b8ba9c0d9990c68e8985487142d7b0071576b79b/0_61_6000_3598/master/6000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-06_guardian_b2dee22798_img01.jpg,‘The UK can build on the momentum from Paris by supporting the idea of enshrining net zero emissions in UK domestic law.’ Above: the slogan ‘Climatesign’ was projected onto the Eiffel Tower after the climate talks in Paris in December 2015. Photograph: Li Genxing/Xinhua Press/Corbis,,1,graph,2,photo|photograph,0,likely_visualization
guardian_f9e7dcf150,The Guardian,2016,"""net zero""",Ed Miliband calls for law to make CO2 emissions target legally binding,https://www.theguardian.com/environment/2016/mar/06/ed-miliband-calls-for-law-co2-emissions-target-legally-binding-paris-climate-talks,2016-03-06,2021-08-25,1,https://i.guim.co.uk/img/media/382c5860841f4780a974e03bff1cfbdea9059b3a/0_268_4134_2482/master/4134.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-06_guardian_f9e7dcf150_img01.jpg,Ed Miliband says he is putting his energy into building a ‘high-ambition coalition’ to challenge the government’s ‘backward’ environmental policies. Photograph: Linda Nylind/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_42f0324e85,The Guardian,2016,"""carbon budget""",I shower once a week. Here’s why you should too,https://www.theguardian.com/commentisfree/2016/mar/08/shower-once-a-week-polluting-environment,2016-03-08,2021-08-25,1,https://i.guim.co.uk/img/media/5a8412e9236739049a0c0418fea65880e4992969/0_256_3888_2334/master/3888.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-08_guardian_42f0324e85_img01.jpg,‘The daily bath or shower is terrible for the environment and our bank balances’. Photograph: Marko Drobnjakovic/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_f1005759ea,The Guardian,2016,IPCC,Calls for review of police use of restraint over lung cancer patient's death,https://www.theguardian.com/uk-news/2016/mar/08/philmore-mills-coroner-review-police-use-restraint-lung-cancer-patient-death,2016-03-08,2017-11-29,1,https://i.guim.co.uk/img/media/f8d5bc7c7fcc22dfa978390b59e0c7e61e129c06/44_7_513_308/master/513.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-08_guardian_f1005759ea_img01.jpg,Philmore Mills had been admitted to Wexham Park hospital in 2011 with a chest infection and irregular heartbeat. Photograph: Family,,1,graph,2,photo|photograph,0,likely_visualization
guardian_f1005759ea,The Guardian,2016,IPCC,Calls for review of police use of restraint over lung cancer patient's death,https://www.theguardian.com/uk-news/2016/mar/08/philmore-mills-coroner-review-police-use-restraint-lung-cancer-patient-death,2016-03-08,2017-11-29,2,https://i.guim.co.uk/img/media/4ea8c61c29e2c0aa60ac087521fcb02dca35d50c/537_29_2331_1400/master/2331.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-08_guardian_f1005759ea_img02.jpg,"Philmore Mills, wearing an oxygen mask, pictured with his family on Boxing Day 2011. Photograph: Family photo",,1,graph,2,photo|photograph,0,likely_visualization
guardian_6275029c9e,The Guardian,2016,IPCC,Excessive force: it's ludicrous to blame TV cops for the public's fear of police,https://www.theguardian.com/tv-and-radio/tvandradioblog/2016/mar/09/ipcc-happy-valley-peaky-blinders-line-of-duty,2016-03-09,2018-01-11,1,https://i.guim.co.uk/img/media/ce009fc417d769787a74fc3d00408f4474bbb4df/0_136_4287_2571/master/4287.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-09_guardian_6275029c9e_img01.jpg,Catherine (Sarah Lancashire) employs a Taser in Happy Valley. Photograph: Ben Blackall/BBC/Red Productions,,1,graph,2,photo|photograph,0,likely_visualization
guardian_6275029c9e,The Guardian,2016,IPCC,Excessive force: it's ludicrous to blame TV cops for the public's fear of police,https://www.theguardian.com/tv-and-radio/tvandradioblog/2016/mar/09/ipcc-happy-valley-peaky-blinders-line-of-duty,2016-03-09,2018-01-11,2,https://i.guim.co.uk/img/media/9f00c047d495ca9b89aca57eba445e1aa3769015/331_0_4281_2571/master/4281.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-09_guardian_6275029c9e_img02.jpg,Living in fear of being slashed by a razor back in 1919? Peaky Blinders. Photograph: Robert Viglasky/BBC/Tiger Aspect,,1,graph,2,photo|photograph,0,likely_visualization
guardian_15b1f50496,The Guardian,2016,IPCC,Sea level rise is accelerating; how much it costs is up to us,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/mar/11/sea-level-rise-is-accelerating-how-much-it-costs-is-up-to-us,2016-03-11,2021-08-25,1,https://i.guim.co.uk/img/media/390b858bb63fb5abc24c6bb70d17a3f3bc5cb3f2/0_199_4000_2399/master/4000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-11_guardian_15b1f50496_img01.jpg,"The Perito Moreno Glacier’s ice bridge collapses into Lake Argentina, at Los Glaciares National Park, near El Calafate, in Argentina’s Patagonia region, Thursday, March 10, 2016. Photograph: Francisco Munoz/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_1e03c02e57,The Guardian,2016,IPCC,"CSIRO climate cuts 'a catastrophic failure of public policy', Senate told",https://www.theguardian.com/australia-news/2016/mar/11/csiro-climate-cuts-a-catastrophic-failure-of-public-policy-senate-told,2016-03-11,2021-08-25,1,https://i.guim.co.uk/img/media/5a2a2933db0bbc55720a31b777874256f972f9de/392_234_4117_2473/master/4117.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-11_guardian_1e03c02e57_img01.jpg,The Senate committee was told the staff cuts at the CSIRO would be wasting millions of dollars of investment in expertise. Photograph: Alan Porritt/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_238854643d,The Guardian,2016,"""carbon budget""",Zero carbon emissions target to be enshrined in UK law,https://www.theguardian.com/environment/2016/mar/14/zero-carbon-emissions-target-enshrined-uk-law,2016-03-14,2021-08-25,1,https://i.guim.co.uk/img/media/88c72eee42c401dea0fef60b49a9d19fb58e9e0e/8_313_5140_3088/master/5140.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-14_guardian_238854643d_img01.jpg,The UK is already committed to reducing carbon emissions 80% by 2050. Photograph: Robert Harding/Rex Shutterstock,,1,graph,2,photo|photograph,0,likely_visualization
guardian_15923d1122,The Guardian,2016,"""sea level rise""",Louisiana's vanishing island: the climate 'refugees' resettling for $52m,https://www.theguardian.com/environment/2016/mar/15/louisiana-isle-de-jean-charles-island-sea-level-resettlement,2016-03-15,2021-08-25,1,https://i.guim.co.uk/img/media/b3bb53b70748f431b367893ddd6728f1949f020b/0_134_2399_1437/master/2399.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2016-03-15_guardian_15923d1122_img01.jpg,"Wenceslaus Billiot, father of deputy chief Boyo Billiot. The proud world war two veteran and tribal elder may be forced to leave the home he has known all his life. Photograph: Charlie Varley/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
