article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_9f354922c9,The Guardian,2021,"""global temperature""","How global heating’s children view the world, 12 years on",https://www.theguardian.com/environment/2021/oct/24/how-global-heatings-children-view-the-world-12-years-on,2021-10-24,2021-10-24,3,https://i.guim.co.uk/img/media/ce0a117ca2630d113b7c4e82edcac14f275c138d/0_67_4309_2585/master/4309.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-24_guardian_9f354922c9_img03.jpg,"Denislania da Silva, Brazil, in 2015. ‘I like the nature where I live,’ she says today. Photograph: CAFOD",,1,graph,2,photo|photograph,0,likely_visualization
guardian_9f354922c9,The Guardian,2021,"""global temperature""","How global heating’s children view the world, 12 years on",https://www.theguardian.com/environment/2021/oct/24/how-global-heatings-children-view-the-world-12-years-on,2021-10-24,2021-10-24,4,https://i.guim.co.uk/img/media/f71008c6a36099810cf5dbcb1c9e07e983e0ac20/1170_0_2080_2601/master/2080.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-24_guardian_9f354922c9_img04.jpg,"Olomaina Mutonka, from Kenya. His mother wants him to become a lawyer. Photograph: Alex Kamweru/Alex Kamweru/Cafod",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5449ee771d,The Guardian,2021,"""global temperature""",Coalition faces net zero ‘plan’ fallout; vaccine booster shots approved – as it happened,https://www.theguardian.com/australia-news/live/2021/oct/27/australia-politics-live-net-zero-emissions-climate-scott-morrison-anthony-albanese-cop26-covid-vaccines,2021-10-26,2021-10-27,1,https://i.guim.co.uk/img/media/df36c6ee7ccf06f83e5b872c0d5b16976ae35dff/0_0_3773_2265/master/3773.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-26_guardian_5449ee771d_img01.jpg,Mark Follington arrives at the Downing Centre local court in Sydney. Photograph: Brendon Thorne/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ffa587acab,The Guardian,2021,"""global temperature""","Morning mail: net zero plan slammed, GPs bribed for vaccine proof, Star Wars conspiracies",https://www.theguardian.com/australia-news/2021/oct/27/morning-mail-net-zero-plan-slammed-gps-bribed-for-vaccine-proof-star-wars-conspiracies,2021-10-26,2021-10-26,1,https://i.guim.co.uk/img/media/ade9f77ae45529a84dd4b55caf1446f3c5265c42/0_384_5760_3456/master/5760.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-26_guardian_ffa587acab_img01.jpg,"Varying Covid vaccine mandates across states affect small business’s ability to plan, industry groups say. Photograph: Kumar Sriskandan/Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_ffa587acab,The Guardian,2021,"""global temperature""","Morning mail: net zero plan slammed, GPs bribed for vaccine proof, Star Wars conspiracies",https://www.theguardian.com/australia-news/2021/oct/27/morning-mail-net-zero-plan-slammed-gps-bribed-for-vaccine-proof-star-wars-conspiracies,2021-10-26,2021-10-26,2,https://i.guim.co.uk/img/media/cb1099b8cda316b8b9efbe7f2d47be2ab87c54b3/0_267_4000_2400/master/4000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-26_guardian_ffa587acab_img02.jpg,Pentagon official Colin Kahl. Photograph: Rex/Shutterstock,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ffa587acab,The Guardian,2021,"""global temperature""","Morning mail: net zero plan slammed, GPs bribed for vaccine proof, Star Wars conspiracies",https://www.theguardian.com/australia-news/2021/oct/27/morning-mail-net-zero-plan-slammed-gps-bribed-for-vaccine-proof-star-wars-conspiracies,2021-10-26,2021-10-26,3,https://i.guim.co.uk/img/media/0f9b7068fecf0538281aa0bdde2103387f5337f9/0_0_2048_1229/master/2048.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-26_guardian_ffa587acab_img03.jpg,‘Aren’t you a little short for a stormtrooper?’: Mark Hamill as Luke Skywalker … twice. Photograph: Allstar/Lucasfilm,,1,graph,2,photo|photograph,0,likely_visualization
guardian_100c3c2603,The Guardian,2021,"""carbon budget""",The make-or-break climate summit: here’s what’s at stake at Cop26,https://www.theguardian.com/environment/2021/oct/28/cop26-what-at-stake-climate-summit,2021-10-28,2021-10-29,5,https://i.guim.co.uk/img/media/a25004d8f60e83dc0e1e540f731490b1ece08806/0_0_5760_3840/master/5760.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-28_guardian_100c3c2603_img05.jpg,Demonstrators hold up placards during a climate protest in Johannesburg in 2019. Photograph: Denis Farrell/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_3c6079dd0a,The Guardian,2021,IPCC,Will methane cuts cause cattle culls and ruin the gas industry? Or is it just hot air from the Coalition?,https://www.theguardian.com/australia-news/2021/oct/28/will-methane-cuts-cause-cattle-culls-and-ruin-the-gas-industry-or-is-it-just-hot-air-from-the-coalition,2021-10-28,2021-10-29,1,https://i.guim.co.uk/img/media/55220604c23baa0444dca2835d0e3b92d497aa62/0_10_2000_1200/master/2000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-28_guardian_3c6079dd0a_img01.jpg,"Angus Taylor has suggested a reduction a 30% reduction in methane emissions would mean culling herd sized, but the livestock industry has said otherwise. Photograph: Dave Hunt/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_7384a66cc9,The Guardian,2021,"""global temperature""",Could planting a trillion trees help stop global heating? This man thinks so,https://www.theguardian.com/environment/2021/oct/28/could-planting-a-trillion-trees-stop-global-heating-terraformation-yishan-wong,2021-10-28,2021-10-29,1,https://i.guim.co.uk/img/media/c903d15175496114862defa0c4d6aae25f0599f7/0_0_1620_972/master/1620.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-28_guardian_7384a66cc9_img01.jpg,Yishan Wong the founder of Terraformation. The company aims to reforest 3bn acres of degraded land. Photograph: Patrick Kelley/Courtesy of Terraformation,,1,graph,2,photo|photograph,0,likely_visualization
guardian_7384a66cc9,The Guardian,2021,"""global temperature""",Could planting a trillion trees help stop global heating? This man thinks so,https://www.theguardian.com/environment/2021/oct/28/could-planting-a-trillion-trees-stop-global-heating-terraformation-yishan-wong,2021-10-28,2021-10-29,2,https://i.guim.co.uk/img/media/82c21b9f14e3fb0f342c43559e170637c4df148e/0_0_1620_972/master/1620.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-28_guardian_7384a66cc9_img02.jpg,A nursery at Terraformation’s Pacific Flight restoration project in the North Kohala region of Hawaii. Photograph: Patrick Kelley/Courtesy of Terraformation,,1,graph,2,photo|photograph,0,likely_visualization
guardian_7384a66cc9,The Guardian,2021,"""global temperature""",Could planting a trillion trees help stop global heating? This man thinks so,https://www.theguardian.com/environment/2021/oct/28/could-planting-a-trillion-trees-stop-global-heating-terraformation-yishan-wong,2021-10-28,2021-10-29,3,https://i.guim.co.uk/img/media/138b800676adc5ed46f15239d11f78b28e79c9ea/0_108_1620_972/master/1620.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-28_guardian_7384a66cc9_img03.jpg,Processing seeds at one of Terraformation’s container restoration seed banks. Photograph: Patrick Kelley/Courtesy of Terraformation,,1,graph,2,photo|photograph,0,likely_visualization
guardian_92ba5a2d3c,The Guardian,2021,"""carbon budget""",Backers of UK airport expansion are part of UN green investment scheme,https://www.theguardian.com/business/2021/oct/28/backers-of-uk-airport-expansion-are-part-of-un-green-investment-scheme,2021-10-28,2021-10-28,1,https://i.guim.co.uk/img/media/509dc7e407ada8d9a3af28620846353d05176265/0_232_3500_2101/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-28_guardian_92ba5a2d3c_img01.jpg,"Thirteen signatories to UN green investment scheme are investors in UK airports with expansion plans including Heathrow, Gatwick, Stansted and Bristol. Photograph: Steve Parsons/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5e3b92188d,The Guardian,2021,"""sea level rise""",Rebuild or relocate? Climate crisis leaves New Zealand coastal communities facing tough choice,https://www.theguardian.com/world/2021/oct/29/rebuild-or-relocate-climate-crisis-leaves-new-zealand-coastal-communities-facing-tough-choice,2021-10-29,2021-10-30,2,https://i.guim.co.uk/img/media/7889e21f99a25fd7d0392b41da0268a7e7f8eeb8/0_65_1961_1177/master/1961.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-29_guardian_5e3b92188d_img02.jpg,New Zealand defence force help a resident evacuate in Buller district in July. Photograph: Corporal Sean Spivey/New Zealand Defence Force,,1,graph,2,photo|photograph,0,likely_visualization
guardian_5e3b92188d,The Guardian,2021,"""sea level rise""",Rebuild or relocate? Climate crisis leaves New Zealand coastal communities facing tough choice,https://www.theguardian.com/world/2021/oct/29/rebuild-or-relocate-climate-crisis-leaves-new-zealand-coastal-communities-facing-tough-choice,2021-10-29,2021-10-30,3,https://i.guim.co.uk/img/media/84e48605fa0cdc8ab61d9475581c8a99f7de702b/0_175_5251_3151/master/5251.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-29_guardian_5e3b92188d_img03.jpg,"A house destroyed by coastal erosion and rising sea levels, Haumoana Beach, Hawkes Bay, New Zealand. Photograph: Geoff Marshall/Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5e3b92188d,The Guardian,2021,"""sea level rise""",Rebuild or relocate? Climate crisis leaves New Zealand coastal communities facing tough choice,https://www.theguardian.com/world/2021/oct/29/rebuild-or-relocate-climate-crisis-leaves-new-zealand-coastal-communities-facing-tough-choice,2021-10-29,2021-10-30,4,https://i.guim.co.uk/img/media/3da9eb28dd011fe70e71346aba2d77287d76fda2/0_148_4000_2400/master/4000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-29_guardian_5e3b92188d_img04.jpg,"An Antarctic blast swept through New Zealand in June, whipping up waves as high as 6 metres near Wellington’s southern coast. Photograph: Xinhua/REX/Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5e3b92188d,The Guardian,2021,"""sea level rise""",Rebuild or relocate? Climate crisis leaves New Zealand coastal communities facing tough choice,https://www.theguardian.com/world/2021/oct/29/rebuild-or-relocate-climate-crisis-leaves-new-zealand-coastal-communities-facing-tough-choice,2021-10-29,2021-10-30,5,https://i.guim.co.uk/img/media/ac36bf3219f33d0cdb442aadfd6c6ba8727f9c4b/0_187_5616_3370/master/5616.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-29_guardian_5e3b92188d_img05.jpg,"New legislation, set to replace the Resource Management Act, will deal with issues of managed retreat and natural hazards. Photograph: David Wall/Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_0be06ea23a,The Guardian,2021,"""global temperature""",France and UK told: end dispute or you’ll wreck Cop26 summit,https://www.theguardian.com/business/2021/oct/30/france-and-uk-told-end-dispute-or-youll-wreck-cop26-summit,2021-10-30,2021-11-01,2,https://i.guim.co.uk/img/media/5e8a5d8e3391bc366fb73754021933781cbf5102/7_145_3144_1887/master/3144.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-30_guardian_0be06ea23a_img02.jpg,Brexit minister Lord Frost says the UK government is ‘actively considering launching dispute settlement proceedings’ if arbitration fails. Photograph: Peter Byrne/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_5daabdd44d,The Guardian,2021,"""global temperature""",Is this our last chance to act on the climate crisis?,https://www.theguardian.com/environment/2021/oct/30/is-this-our-last-chance-to-act-on-the-climate-crisis,2021-10-30,2021-11-02,4,https://i.guim.co.uk/img/media/72cedf11bda735f4e482448817194983d3be496c/0_0_3857_2253/master/3857.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-30_guardian_5daabdd44d_img04.jpg,Then French foreign minister and Cop21 president Laurent Fabius (third from left) marks the adoption of the Paris agreement on 12 December 2015. Photograph: Zhou Lei/Xinhua/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_5daabdd44d,The Guardian,2021,"""global temperature""",Is this our last chance to act on the climate crisis?,https://www.theguardian.com/environment/2021/oct/30/is-this-our-last-chance-to-act-on-the-climate-crisis,2021-10-30,2021-11-02,6,https://i.guim.co.uk/img/media/c15a59291af66379ba6d1205de9161f7bb863470/0_0_4801_2881/master/4801.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-30_guardian_5daabdd44d_img06.jpg,"Villagers walking on a dried riverbed in November 2015 in Satkhira, Bangladesh, one of the world’s most vulnerable countries to climate change. Photograph: Zakir Hossain Chowdhury / Barcro",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5daabdd44d,The Guardian,2021,"""global temperature""",Is this our last chance to act on the climate crisis?,https://www.theguardian.com/environment/2021/oct/30/is-this-our-last-chance-to-act-on-the-climate-crisis,2021-10-30,2021-11-02,10,https://i.guim.co.uk/img/media/4b4d934fe53d2061aa4d2d011d8b717db6ba0863/0_0_6705_4695/master/6705.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-30_guardian_5daabdd44d_img10.jpg,"The British prime minister, Boris Johnson, right, in a bilateral meeting with the president of Brazil, Jair Bolsonaro, at the UN general assembly in New York on 20 September 2021. Photograph: Andrew Parsons/No10 Downing Street",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5daabdd44d,The Guardian,2021,"""global temperature""",Is this our last chance to act on the climate crisis?,https://www.theguardian.com/environment/2021/oct/30/is-this-our-last-chance-to-act-on-the-climate-crisis,2021-10-30,2021-11-02,15,https://i.guim.co.uk/img/media/c1f6dee52ef7fd4db9a0bb1110cacfdd50dc75a7/0_0_5760_3840/master/5760.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-30_guardian_5daabdd44d_img15.jpg,"In the village of Hore Mondji, in southern Mauritania on the banks of the Senegal River, a women’s cooperative uses solar energy to operate the borehole that supplies water to the market garden. Photograph: Raphael Pouget/Climate Visuals Countdown",,1,graph,2,photo|photograph,0,likely_visualization
guardian_744fedd43b,The Guardian,2021,"""global temperature""","50 years, 25 Cops: the slow-motion movement to save the planet",https://www.theguardian.com/environment/2021/oct/30/50-years-25-cops-the-slow-motion-movement-to-save-the-planet,2021-10-30,2021-11-05,3,https://i.guim.co.uk/img/media/dbc5c584649587a8b5f2678ee8da1e5438f7e045/0_0_3000_1939/master/3000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-30_guardian_744fedd43b_img03.jpg,"Al Gore, the then US vice-president, speaks in Kyoto at Cop3. Photograph: Katsumi Kasahara/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_744fedd43b,The Guardian,2021,"""global temperature""","50 years, 25 Cops: the slow-motion movement to save the planet",https://www.theguardian.com/environment/2021/oct/30/50-years-25-cops-the-slow-motion-movement-to-save-the-planet,2021-10-30,2021-11-05,4,https://i.guim.co.uk/img/media/6e591b0ebec7623b8e635d849023d34f9e409db6/0_0_5360_3560/master/5360.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-30_guardian_744fedd43b_img04.jpg,Environment messages from around the world at the Montreal climate summit. Photograph: Photoimagerie/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_744fedd43b,The Guardian,2021,"""global temperature""","50 years, 25 Cops: the slow-motion movement to save the planet",https://www.theguardian.com/environment/2021/oct/30/50-years-25-cops-the-slow-motion-movement-to-save-the-planet,2021-10-30,2021-11-05,6,https://i.guim.co.uk/img/media/5bb751d921d1e91a398fb990f53875729c883db6/0_0_4000_2667/master/4000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-30_guardian_744fedd43b_img06.jpg,A woman works on a visual update at the UN climate summit in Copenhagen. Photograph: Anja Niedringhaus/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_93929c71c0,The Guardian,2021,IPCC,Prof Peter Stott: ‘Denialists question the cost of climate action … doing nothing costs far more’,https://www.theguardian.com/environment/2021/oct/30/prof-peter-stott-denialists-cost-climate-action-net-zero-cop26,2021-10-30,2021-10-30,1,https://i.guim.co.uk/img/media/4c8510ee86db78637851eb0be1871a3b57f169a9/0_316_4830_2899/master/4830.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-30_guardian_93929c71c0_img01.jpg,‘Governments must up their ambition’: Peter Stott in his garden. Photograph: Jim Wileman/The Observer,,1,graph,2,photo|photograph,0,likely_visualization
guardian_3de36c16c8,The Guardian,2021,"""sea level rise""",Climate crisis is real but you wouldn’t know from watching Fox Weather,https://www.theguardian.com/media/2021/oct/31/fox-weather-24-hour-channel-climate-crisis,2021-10-31,2021-10-31,1,https://i.guim.co.uk/img/media/64c8fe8e3fbfe31252ef5c47c6ac643f26609220/0_144_5760_3456/master/5760.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-31_guardian_3de36c16c8_img01.jpg,Co-anchor and meteorologist Jason Frazer rehearses on the Fox Weather set at News Corporation headquarters in New York. Photograph: Richard Drew/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_3de36c16c8,The Guardian,2021,"""sea level rise""",Climate crisis is real but you wouldn’t know from watching Fox Weather,https://www.theguardian.com/media/2021/oct/31/fox-weather-24-hour-channel-climate-crisis,2021-10-31,2021-10-31,2,https://i.guim.co.uk/img/media/b461edd1f755566806f0ea64306dbf4a76cd1bed/0_192_5760_3456/master/5760.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-31_guardian_3de36c16c8_img02.jpg,"The Fox Weather anchors Jason Frazer, Britta Merwin and Stephen Morgan: focusing on weather dramas, with little time for reflection. Photograph: Richard Drew/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_67375977b3,The Guardian,2021,"""sea level rise""",Cop26: Boris Johnson talks the talk but can he really deliver a climate deal?,https://www.theguardian.com/environment/2021/oct/31/cop-26-boris-johnson-climate-deal-talks-glasgow-commitment-britain-diplomacy-agreement,2021-10-31,2021-10-31,2,https://i.guim.co.uk/img/media/2fdaf5011093d3f6fd00b4312f383b9078be1c62/0_0_3500_2333/master/3500.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-31_guardian_67375977b3_img02.jpg,"The chancellor, Rishi Sunak, delivers his budget on 27 October, without mentioning the phrase ‘climate change’. Photograph: Jessica Taylor/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_67375977b3,The Guardian,2021,"""sea level rise""",Cop26: Boris Johnson talks the talk but can he really deliver a climate deal?,https://www.theguardian.com/environment/2021/oct/31/cop-26-boris-johnson-climate-deal-talks-glasgow-commitment-britain-diplomacy-agreement,2021-10-31,2021-10-31,4,https://i.guim.co.uk/img/media/8e62a46a4a0726333c24fe8820a70772ec964396/0_0_5108_3405/master/5108.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-31_guardian_67375977b3_img04.jpg,"President Joe Biden, left, and Boris Johnson at the G20 summit in Rome, Italy. Johnson had one meeting about Cop26 in the first three months of 2021. Photograph: Celestino Arce/NurPhoto/Rex/Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_67375977b3,The Guardian,2021,"""sea level rise""",Cop26: Boris Johnson talks the talk but can he really deliver a climate deal?,https://www.theguardian.com/environment/2021/oct/31/cop-26-boris-johnson-climate-deal-talks-glasgow-commitment-britain-diplomacy-agreement,2021-10-31,2021-10-31,5,https://i.guim.co.uk/img/media/c2bad82c4106915216e489bdc80a3c466aa971a9/0_0_4669_2931/master/4669.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-31_guardian_67375977b3_img05.jpg,"A boy walks by an oil pump in the desert oil fields of Sakhir, Bahrain. Photograph: Hasan Jamali/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_67375977b3,The Guardian,2021,"""sea level rise""",Cop26: Boris Johnson talks the talk but can he really deliver a climate deal?,https://www.theguardian.com/environment/2021/oct/31/cop-26-boris-johnson-climate-deal-talks-glasgow-commitment-britain-diplomacy-agreement,2021-10-31,2021-10-31,8,https://i.guim.co.uk/img/media/82a2c4332156bb42168cda985308d866586d686f/2207_1335_1461_1825/master/1461.jpg?width=120&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-31_guardian_67375977b3_img08.jpg,George Monbiot. Photograph: Fabio De Paola,,1,graph,2,photo|photograph,0,likely_visualization
guardian_bfeece903f,The Guardian,2021,"""global temperature""",The Guardian view on Cop26: rhetoric must turn into action in Glasgow,https://www.theguardian.com/commentisfree/2021/oct/31/the-guardian-view-on-cop26-rhetoric-must-turn-into-action-in-glasgow,2021-10-31,2021-11-01,1,https://i.guim.co.uk/img/media/9b8c8c6d50fc57b547712cbb4c9dc384f1b78b08/0_0_5229_3137/master/5229.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-10-31_guardian_bfeece903f_img01.jpg,‘Concrete measures are required in areas such as phasing out coal and preserving carbon sinks such as forests and peatlands.’ Photograph: Les Gibbon/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_1290a46cb0,The Guardian,2021,"""sea level rise""",UN climate talks in Glasgow Cop26: India targets net zero by 2070 – as it happened,https://www.theguardian.com/environment/live/2021/nov/01/cop26-begins-world-leaders-glasgow-climate-crisis-live,2021-11-01,2021-11-02,1,https://i.guim.co.uk/img/media/c54b41fe8c3cdfdc21eec242327136640cea7926/0_69_640_384/master/640.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-11-01_guardian_1290a46cb0_img01.jpg,Photograph: Nina Lakhani/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_532ca9fe5d,The Guardian,2021,"""global temperature""",Monday briefing: ‘One minute to midnight’,https://www.theguardian.com/world/2021/nov/01/monday-briefing-one-minute-to-midnight,2021-11-01,2021-11-01,1,https://i.guim.co.uk/img/media/ecf40a0dd2f311f3813856ed347b2fbc47842b0d/0_56_1024_614/master/1024.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-11-01_guardian_532ca9fe5d_img01.jpg,"Norway’s women’s beach handball team was fined after wearing shorts instead of bikini bottoms, prompting a change of rules. Photograph: Norwegian Handball Federation",,1,graph,2,photo|photograph,0,likely_visualization
guardian_532ca9fe5d,The Guardian,2021,"""global temperature""",Monday briefing: ‘One minute to midnight’,https://www.theguardian.com/world/2021/nov/01/monday-briefing-one-minute-to-midnight,2021-11-01,2021-11-01,2,https://i.guim.co.uk/img/media/c97435095ddb256c109317cafd49cc6449c5d8ad/0_164_6720_4032/master/6720.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-11-01_guardian_532ca9fe5d_img02.jpg,Photograph: Gary Calton/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_532ca9fe5d,The Guardian,2021,"""global temperature""",Monday briefing: ‘One minute to midnight’,https://www.theguardian.com/world/2021/nov/01/monday-briefing-one-minute-to-midnight,2021-11-01,2021-11-01,3,https://i.guim.co.uk/img/media/a69440e8a19aa80c14d72280721b53d55df10daf/0_0_1400_1775/master/1400.jpg?width=120&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-11-01_guardian_532ca9fe5d_img03.jpg,Photograph: The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_772b9d874b,The Guardian,2021,IPCC,‘So many have gone’: storms and drought drive Guatemalans to the US border,https://www.theguardian.com/world/2021/nov/01/guatemala-storms-drought-climate-migrants,2021-11-01,2021-11-01,1,https://i.guim.co.uk/img/media/4e7430d111e9f6780620a5685e59dd2f62092851/0_220_8256_4954/master/8256.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-11-01_guardian_772b9d874b_img01.jpg,Women of Guaiabo village carry water to their houses. Guatemala has contributed very little to greenhouse gas emissions but its people are suffering acutely from their impact. Photograph: Daniele Volpe/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_772b9d874b,The Guardian,2021,IPCC,‘So many have gone’: storms and drought drive Guatemalans to the US border,https://www.theguardian.com/world/2021/nov/01/guatemala-storms-drought-climate-migrants,2021-11-01,2021-11-01,2,https://i.guim.co.uk/img/media/c1c79edcb7a2fcc336f7d3827d4ad8d335224bb4/0_275_8256_4954/master/8256.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-11-01_guardian_772b9d874b_img02.jpg,Yesenia Martinez in her provisional house. Photograph: Daniele Volpe/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_772b9d874b,The Guardian,2021,IPCC,‘So many have gone’: storms and drought drive Guatemalans to the US border,https://www.theguardian.com/world/2021/nov/01/guatemala-storms-drought-climate-migrants,2021-11-01,2021-11-01,3,https://i.guim.co.uk/img/media/592687dd42249513140ff7fb483a2c52cba8a788/1926_0_4403_5504/master/4403.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-11-01_guardian_772b9d874b_img03.jpg,A child in his house in Filincas hamlet of Guaiabo village. Photograph: Daniele Volpe/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_772b9d874b,The Guardian,2021,IPCC,‘So many have gone’: storms and drought drive Guatemalans to the US border,https://www.theguardian.com/world/2021/nov/01/guatemala-storms-drought-climate-migrants,2021-11-01,2021-11-01,4,https://i.guim.co.uk/img/media/4be1640621df08ff58bea1994d5719fc3d04c40f/0_275_8256_4954/master/8256.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-11-01_guardian_772b9d874b_img04.jpg,Community members during a meeting in Guaiabo village. Photograph: Daniele Volpe/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_772b9d874b,The Guardian,2021,IPCC,‘So many have gone’: storms and drought drive Guatemalans to the US border,https://www.theguardian.com/world/2021/nov/01/guatemala-storms-drought-climate-migrants,2021-11-01,2021-11-01,5,https://i.guim.co.uk/img/media/533fd3f87b9fcda49c1cbba96169560ca4b078bd/0_71_8256_4954/master/8256.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2021-11-01_guardian_772b9d874b_img05.jpg,"Miriam Ávalos eats less so that her children have have more, but they are still chronically malnourished. Photograph: Daniele Volpe/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
